zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,bpm,ratio,song_id,valence,arousal
0.858124639961787,1.605006134609725,1.245064240056552,0.9837215479197944,0.8085956259301501,0.4871670739359393,-0.745455934144714,0.9379142277736556,1.628981260273962,-0.5538975218486462,-0.9515655829544633,0.1192383118216351,1.6124019384869068,0.7652901304359412,-0.2648771009257739,-1.1192917273255678,0.5972258896938525,0.1414035521718513,0.3325570172327937,1.9634531993575617,1.2925553257286415,0.2183109555312367,-0.6031933635698875,1.4282242128600977,-0.288127641142038,-0.3195933116997677,-0.6224251737218282,-0.3274049176430398,0.3038999630825537,-0.7057841273388078,-0.8935135931392393,-0.1571409153081975,-0.7240225144754443,-0.4828802372682479,0.5475296436158427,0.0885765265898227,-0.7225390826674177,-0.4706076057509835,-1.1211558764464058,1.2868924855174708,-0.1851048357469598,0.940592626397562,-0.0543415300892007,-2.0466548859837066,-0.257740432257095,-0.8517178494919517,-0.6015258280175071,-2.0699817134017424,-0.4835027345144513,-0.1126572609418126,0.3709139779237994,0.9315190871904142,-0.6568860485146555,1.110299499088434,1.5827003989502382,-1.9220825135555868,-0.3503563676122062,-0.3917624852414403,0.7579093360048355,0.405793206792407,-0.180532071865303,-1.7539901715602877,-0.6266901519650777,-0.073053422903074,-0.0328578397300418,-0.0866777651414651,-0.2711709482611329,-0.7348865019738814,0.7529217018317041,1435,3.6,5.3
-0.6267775156343486,-0.1047305047379637,0.2699261085793656,-0.5736096124889718,-0.3045699083931482,-0.6002990074394844,0.2155054075943452,-0.5483028501949629,0.0071058465594502,0.8389516633211858,0.8389895440458625,0.4442991352466099,0.1611394695716376,0.0595146161194751,-1.2073476813190247,-1.581380257371621,-0.4497457217960825,-2.462518374212815,0.0583208249586006,-0.1584164627437297,1.450768522758536,-0.3490158970396625,0.0890188150518014,-0.2488598870095589,1.2640022884960127,-0.4585576926414454,-0.6772860070902725,1.895207192315096,0.5975280074280308,-0.4697348616323326,0.8067544292756196,0.1595709564110197,0.4523029566395699,-0.1924190672815545,-0.2936308179669453,-0.2946199542983284,-0.3325953773137564,-0.1423733466736333,0.1998046565821531,-0.0743629130836158,-0.2676148612171166,0.0788650640092268,-0.2189998883601233,1.2072137193539862,-0.9384507346189904,-1.3311456677293054,-0.620138414385654,-0.7830242950347713,-2.237713489144756,-0.7386264804730532,-1.166513068143202,-1.0646304111029663,0.5734345936152653,1.8808243986195416,0.4909408291701551,0.4684602372821036,-0.0239066405173634,-0.3343418900300012,0.0113674981990423,-0.0048063944892934,0.7789175950502212,6.847711293119162,0.2665151204226688,-1.517050989808814,-2.4514952723069308,-1.0993244436601934,-0.3175761088549697,-0.3836091016598593,-0.8408216561848159,1436,4.7,3.8
-0.3177257387176598,-0.5642061379234549,-0.837762133120342,0.1227148722031686,0.6952322553580186,-0.4509277052512981,0.9861193358452148,-0.4963945415235781,-0.4801263589310705,0.991478849906518,0.0434007274404052,-0.7926513321846389,-0.5910914379269023,-0.0855949134506969,-0.2096949416242482,-0.840107001009336,-1.0466597351038174,-0.9302722804830847,-1.083371035956881,0.4666691794734085,0.1934474274513354,-0.4642533355847194,0.9711124000362326,0.0026065905395716,-0.0564670374050045,0.434506973535578,-0.3396120555671596,3.60480723768179,-0.6911293663790928,-0.5146162078562678,-0.2787890160926371,-0.1824840619853828,0.7011897197211702,-0.0854605257505965,-1.0852401604047683,1.4378210880313984,-0.621060304368275,0.6362611027373064,1.0400942162593811,-1.1447455221363412,-0.0208189285292037,-1.964526852223272,0.2868362589431499,-0.1161643639499486,-1.001143371340755,1.122140635749566,1.2743722137615878,-0.3763014571808891,0.1922943104897832,0.0954570408642271,-0.1096130172750285,0.267312546586272,1.3257615543797758,0.7961788624177965,0.4613187584237338,0.049054423741187,-0.3044979241107721,-0.6002904374238175,-1.3580635410089972,-0.998146835721498,0.3109572707646639,6.143833070481835,0.0738943686899469,0.0024355492704799,0.3544007180245114,0.2774686681756166,0.1429062717401469,-0.3836091016598593,0.7699747697332202,1437,5.1,4.5
-0.805391225933991,-0.9412798923572768,0.9762532999956928,-1.139179505379028,-1.0243621835557246,-0.7921693035817748,-0.3821422767626891,-0.8464161966453445,-0.9286681207206976,0.8737060881576663,1.254360331912065,-0.5313695896181756,-2.4321343612556303,1.4060514820345271,-2.664230813901621,-1.1872361778211686,-0.4638425792539585,0.0144814165699963,-3.81453427005813,-1.5102943108381806,-2.375867796493465,-0.2787652640367862,3.3896802577322003,-0.32724176277747,-0.2669218795000699,1.178557823056714,-0.9558410795229336,-0.5219915092522729,-0.0470980701344278,-0.8835238820296405,4.242173486665427,-1.1239714979699975,-0.0979608042339044,-0.3673098323725537,0.0036758969028351,-0.2438672920849497,-0.8007767866771529,1.697515658418768,1.5934498538117914,0.819922570976505,-0.2067293387439591,0.3077249586272665,0.1023948020857051,0.2561348026826331,-1.0879853736344838,-0.1664777218937044,0.7837583651372583,0.5769007217712963,0.8017458357633246,-0.0184220759692299,0.5014877674435707,-0.0868606259491355,0.5031496844200006,0.3755009869134892,0.4946090121388182,-0.682817987619871,-0.6997940053971838,0.024252169321566,0.1479624438749874,1.1813841314448963,0.0193275493279235,0.048963811070714,1.127025903301656,1.156376802205076,-1.6084858700283549,0.0328541555864191,-0.0611422058155312,0.7404785793450117,-1.1576632845724395,1438,3.6,2.9
-0.7968104406171242,-0.6182580810862317,0.9850406432443396,-0.9658118856208052,-0.6540240889923067,-0.9531350378884088,0.0073775958294228,-0.7221155830555701,-0.5537043534725962,1.1465626545768652,-0.4416580877556651,-0.5384895002708957,-0.3345250317775196,-0.4477513509082274,0.0259901136951765,-2.083234233356182,0.0081549434888085,0.1914394029057141,0.2433014460027914,0.4853791339708074,-0.4320676144282452,0.0585938850129764,-0.5357431955262043,0.1478398982841973,1.445365252577756,-0.6853662532107544,-0.9598992251395012,-0.3048956299136876,2.8315886891557667,0.0496209280543947,-0.667519397283869,-0.8784266027085953,0.861067212610719,-0.0595151411978475,-0.1655230465189915,-0.8115699588437375,-0.8052984279092766,0.4129882992782323,0.2955269913398435,-0.0082729952980365,-0.2022597238152694,0.1734449184177025,-0.4694682825876564,-0.360210134951535,-0.3614692553699342,0.6604094954255467,0.1484843950405762,0.605760153392745,-1.809072149271204,-0.4860183600310322,0.3381074304652783,-0.7803459936667209,-0.5779458594388065,-2.901483291754821,-0.3708106857350928,-0.4626195802568116,-0.009285716918957,-1.7993832101898055,-0.2898047209212472,-0.0166543363125735,-0.3514063763623617,0.0142127965898456,-0.5517304656276036,1.3755071157906744,1.5166508776754049,0.0477414105963319,0.2742785512968843,-1.405506993482469,-0.658708489484734,1439,4.1,2.9
-0.119168983350533,-1.046277617577849,1.0398913068624291,-0.5724422440569082,-0.8622519889472751,-0.1015468526593726,-0.3181944576668698,-0.0989922346548982,-0.904289443504486,-0.4488176371979483,-0.5907715674448629,-0.6792729709972644,0.2806374162112052,0.0463293662438442,-1.1517140575738696,-0.0469062210213727,0.9267822898308798,-0.1644223474714453,-0.8728687209710567,-0.4612987309579937,-2.02141157984128,1.5084970997031917,-0.8829631144653113,-1.0230863923080695,-0.0876617611362846,-1.0841446530613903,-0.7462282604741544,-0.1590790563713281,0.2635118953811464,-1.105605254318407,-0.9959648511918724,0.3376289192167904,3.847793767597972,-0.2200022973886037,0.8557134334198812,-0.0228356882361783,1.6093575904927504,-0.3079476290160619,-0.922271934430418,0.5835647946976057,-0.2284322433557243,-0.2048744992162005,0.57591465188887,-0.0821276995469014,-1.414525205934289,-1.3220788458587522,1.4958513646695226,-1.002011250284407,0.0238035677976338,1.4276461911124834,-1.376508090231607,0.7361668133469691,-1.322683283786935,-1.2066227575405195,-0.1397068749755662,-0.0535973195702393,0.0714737030212648,1.2864349939558652,-0.3217334516784572,-0.5747821842128668,0.199945712798409,-0.0636364895056218,-0.2415160769772915,-0.2504341574062823,-0.4007841611656029,-0.1155415127114383,0.4513394241323775,0.0847607654255036,-1.080724718116177,144,3.4,4.7
0.0080444300534846,0.88292784114607,0.4234395023252221,0.4945814110166321,0.7620448205323779,-0.0256921483875241,-0.5631936101961463,-0.4253395384992114,1.1018526453271729,0.0365976175947743,0.5873147981359987,0.0882592855102819,0.4055007740845007,0.1770643493142523,0.5998229861567129,0.1323622270529856,-0.2518948678036357,-0.0222844269384155,-0.5192977972723873,0.5290695122728533,-0.7965062791944357,-0.6376793828395367,0.9473108680587606,1.07783120427702,-0.4979617380154417,-0.7026758375466511,-0.0579946997581938,-0.5181816883597123,-0.2481417512115301,1.6898552043683723,-0.45862837609522,0.3071070510405219,-0.4679325612874591,0.3372219533830582,-0.7589279123769633,1.1341471052337988,-0.7679519741102114,-0.4088076416978164,0.132487242822768,-0.7809981164027189,-0.1231532685293404,-0.7303181348188427,-0.0375072612789283,0.0857964750728962,-1.0005170954372056,-0.5717927852917635,0.3238877788593715,-0.2989043462705544,-0.3152389499092935,-1.003314817605359,0.6709278515755727,0.3178002784285084,0.8384705857681222,0.7015079700737405,-0.437163256481037,0.1292629464676613,-0.3241151836574273,3.1721351813164924,0.1344369725664948,-0.1190391717898277,0.0761331226510226,0.6124617636538956,-0.8151118915925154,-2.7473353122984125,0.8749745077897513,-0.5923417616501488,0.2295183153111328,0.7404785793450117,0.6561318756890805,1440,5.1,4.9
-0.3960290978905643,0.0200265794021342,1.0109647887912057,-0.6628105882483911,-0.6967064782956996,-0.62648450842276,-0.5834685783828156,-0.3893191065960574,0.8656446142121835,0.1881837737890384,-0.810789652431512,-0.4198638985775076,-0.1514309514403711,-0.0003212596033718,1.1049450969074577,-0.7805308986668823,0.5762484351790158,-1.0965930700772766,-0.5755690016894188,-0.3044466633304979,-1.0860106138763508,-0.1577797924902996,-0.02672635703799,-0.330087563231012,0.3349106056879006,0.2604144327641964,-0.4474549775470691,-0.380464556641406,0.243915072451138,-0.3188147886233169,0.5210006408227883,-0.5796848102296535,0.4264564654554417,-0.91963987273169,-0.774639242837562,-0.7744701907815774,-0.7206456964246977,-0.7565661554263087,-0.6058631336687561,-0.2312176331574223,-0.0003729565707043,-0.1838567537920952,-0.9640763218426438,2.2102962891349147,0.1011715200577344,1.344869122356301,0.5923064164156413,0.1906779450024592,-0.1590259315305809,-0.6621958509623203,-1.7855354898957576,0.4471403000115025,0.5541016780793258,-0.3420043568382373,-0.1623352339946032,-3.3284426942841923,0.4661604267890785,-0.6949768319886722,-0.2068633760398591,0.010680224713466,-0.2517608965248015,0.7975787269851107,6.223073967485365,0.8328826750897647,-0.0311859121095133,-0.3511840464174393,-0.1555755288773839,0.0847607654255036,-0.6624250451292888,1441,5.0,4.0
-0.5451186599897722,-0.8311465063522167,0.0188703979177382,-0.226524196641234,0.4632339794634287,-0.874037747379754,1.251437934415473,-0.6376145343663924,-1.4270294641355397,0.4152986148210372,-1.7277607098376793,-3.8884576899135705,-2.072033978892456,-1.1973707641494111,-0.832177451806598,-1.3398786390945805,0.6711246432062421,0.0420772142240213,1.1245080824866631,-0.687010113413982,-1.0621175335333362,0.6318694206198158,-0.8506936731617132,-0.9646592940606834,2.060477393893594,-0.8831267185711654,-0.8142090928751079,-0.2269003634152047,0.6731915055005679,-0.2765905089152795,-0.1584019671138566,-0.0148748396086724,-0.8840040878240446,0.1095341386467509,-0.0422495305973756,0.9781159377264113,-0.7417743297015658,-1.1899934553357627,-0.3846310069135377,-0.5775036392890941,-0.0337821406181836,0.2283245870250906,0.636296341835517,-0.0171141822029736,-1.1230887253620074,1.0084546951835778,-0.4125178177870781,-2.5460133359422827,-2.8860560439044223,0.0589491555583843,0.3486179040304574,-1.5794888343730913,-0.1126014297025532,0.359125657533889,1.229877278722247,-0.0405050069671897,0.0820987607312047,0.3046834679051419,-6.675869200580451,-0.0307607629795148,0.3580263991537222,0.9040627616196248,-0.0283511222982951,-0.0283939981387924,-0.0599195294341208,-0.2045768980695231,-0.0493772542694411,-0.3836091016598593,-0.511041871902036,1442,5.3,2.8
-0.9396026433003136,-0.6308643525650145,-0.7940298353042065,-0.8404818152917177,-0.205562200753776,-1.058167002026326,1.6690260620983963,-0.9697765911560446,-0.7184584602983882,0.5915359042703969,-1.0696761326380126,-3.323282015883979,-4.4462760662704826,-3.027336627935517,-2.1412874187496547,-0.6324258306105306,0.7320333642383859,-0.1451451787710756,-0.1556849087697218,1.3082797772856092,-1.0512443092154364,-0.848733594184859,-0.7247009789331328,-1.2967019893102076,0.8465084513214759,-1.0034808347187216,-1.2074112731649649,3.1370974800946843,0.1502487905754909,-0.5361368564828886,0.6378958686709331,-1.0512613849873174,-0.6472524140320526,-1.2557935838437944,-0.2235341128350458,-0.5683951221021002,-1.051858298150446,-0.1370204818906208,0.0003057969304551,-0.0016928549572678,0.5751278518395664,0.0053029550248563,-0.1121201804250874,0.9903260928487184,0.0351696361737206,-0.3315042070807715,0.0039039449751559,1.3318970227150722,1.9184189767270383,1.3034657194008556,-0.8131851000566835,-0.6995257850483092,0.4984248997641551,-0.0982725748296603,-0.3908664606359816,0.2303418762087755,0.2820673668673356,-0.0244301690543261,0.1250817707849792,0.0588356016402703,0.0416265476525027,-0.9446262940574468,-0.0637544581476492,0.0143126639508529,0.2669704687561247,-0.0071804101282743,-0.0238412058429681,0.0847607654255036,0.093134261967316,1443,5.8,2.9
-0.994949341706647,-0.1423672429063326,0.3185846395665071,-0.3623630298582521,0.699535822069458,-0.9560974115108484,0.1905884717841291,-1.0377599075774182,-0.3134171440373742,1.322486118810203,1.161091279535102,0.6953604470337712,0.4318395897771242,-0.1708580937901073,-0.6846917339692099,-1.8584215315059047,-1.0884002132499553,-1.6227638931604091,-0.5621920917259833,-0.4089338288923983,0.5437242431428267,0.1336178060705782,2.150335738168152,0.3020877319435246,2.5418911438668257,2.624965270165423,-0.5702921006398609,1.5176498111942418,-0.0772869266709081,-0.5945028078196267,-0.1334541400671623,-0.6266451468241021,0.4584486686299553,0.5101061835497227,-1.0368976051413912,0.2620131258719138,-0.8228001886519872,-0.8982302679540726,0.2172215294025988,-0.8591496607472531,0.8728521029433591,-0.1826891012685325,-0.2394597289429088,0.2775586089393912,0.2969367026558996,1.3710837422345288,0.0450065434476857,0.1981210664127094,-0.1613253392970934,-0.0428261532513431,0.1890125196148309,-0.5910874539761485,-2.022055781600096,-1.7855753266887366,-0.6926327980376873,-0.0332873382620499,-0.3171049437598317,-0.0543648187747375,0.897984183351118,-0.6967445772588514,-1.1151311487784803,-0.4349975874628031,-2.647461751148011,0.0530546198873678,0.0890491549781151,1.7273532716656188,3.9888016258446406,-0.3836091016598593,0.2761775911674692,1444,4.6,3.1
-0.6798365673895542,-0.6194812040786185,-0.0093935751953133,-0.4077441532150023,0.2245385936991465,-0.7010617968832151,-0.3763002910479041,-0.8496202441866539,-0.073559106370369,0.8148446988188199,0.483026715480961,-0.6272517062668868,0.847247348397774,-1.167391544401185,-1.9055765133662583,-2.035168948628438,-2.6972911012015595,-1.372537612038312,-0.0605753453859077,-0.1323464016425624,-1.315412433139454,-0.297602671595048,4.312088390124614,-0.7194363191320667,1.8029670775430264,2.8694895222271173,-0.9811673397745688,-0.3602150482331031,2.249728601125933,-0.7032887967311338,0.3618743189482557,-0.9793182729284556,-0.073306854486704,-0.3581193843156225,-0.7456337096795341,-0.5804465548597667,-0.678638395256297,0.5930814314014894,1.3579722004030037,0.0339492970543814,-0.2081631303726235,-0.3835253353211006,-0.5276810717716297,0.4118128337258432,0.9637237678982074,-0.951851853388834,0.5718962271891668,0.2324912109315404,0.0320675355594581,0.6632306538918079,-0.6512526810622891,-0.9291105554474768,-0.2630624134360743,1.327343597825304,2.207775627825729,-0.8302214829246283,-1.898887746063176,-0.374008207715072,0.0835484238582698,6.078026769288748,-0.2041345297264025,-0.2416881505469158,-0.0661885987665357,-0.1810485286705722,0.2937325430056342,-0.5662586753904757,-0.6427453754606987,0.0847607654255036,-0.3931849874525171,1445,5.1,3.6
-0.5921082728440167,-0.5293416809958089,0.2673580023253488,-0.6996949768738403,-0.2877934002608245,-0.9730905791522532,0.7793502969079736,-0.6607274926985732,-0.3694311753268746,0.0842245150476357,-2.0229085348528617,-2.975379081596887,-2.644357645129696,-3.1858370233309232,-2.5178422658127984,-0.8545786346374313,0.6701118560934478,-0.3481048490163575,-0.3295571590834021,1.0085530133586975,9.026299784644058e-05,-0.7231037561413198,-0.8784938352985174,-0.8421546094276512,-0.1864790616960605,0.1604999005803247,-0.6147567592657263,0.4066447297651422,1.3685968145137457,-0.9773471469447806,-0.7590570618990946,-0.3398974640759129,-0.578465133291666,-0.5991830160734545,0.357785114207082,-0.0224908933168566,-0.8092145747142814,0.9445405213951756,0.760273430153958,0.2854093520548462,-0.1442243555198814,0.2972160859152143,0.0979519086622908,-0.951457137427302,-0.7369994172700207,0.3737975821479901,-0.5359458323570765,-0.5807599763423628,-0.7405550299153032,-2.519238418002816,-0.7931708800160131,1.09317870400085,3.0507802074818806,-1.0253793430732416,-3.6922257557286176,0.0022515101649307,-0.1076975833272707,-0.4070424986921666,-0.1841788323719946,1.444360582268526,-2.024235167765733,-3.0737666596688844,3.376646231761073,0.0180424390874296,0.2484809032041185,0.4280573443226349,-0.0880276088801775,-1.6806333489731715,-0.488365353605089,1446,5.8,3.2
-0.8350293343919546,-0.7791133851762787,-0.261098853783177,-1.0607242321279335,-0.8963871713948786,-0.8536143189470153,0.875692157399538,-0.7368532889115365,-0.8845327464042414,1.016377582504974,0.0884298055916724,0.3613379712752955,0.2129475508739617,-2.761128983245539,0.441200177028628,-0.1932135720320597,0.9646212566701752,-0.5922584339857493,-0.4882415373073229,-0.6057006130481636,-0.1774112239897524,-0.3930911844461188,0.6894979432300622,0.3134153755845828,-0.2995024215899969,0.4686131264828222,-0.8439304980812278,0.6040692433550906,-0.6227075681738237,-0.8507428917911881,0.7915423001580788,-0.358390291453068,1.672762190788463,-0.3867583208033894,-0.5788518940208779,-0.324384831878683,-0.7390519309001776,0.3419108609182607,0.9630075775817664,-0.4913459871732747,-0.3301420171285164,-0.1418212629438826,-0.2276879616875038,0.651017064207374,-1.445995439114217,-1.069101696741537,-1.0352746280514609,-0.3491110113289448,-0.0593614659716112,-0.4600634435135056,-0.8897504729523991,-1.0142585747136847,0.5921605510551453,-0.0718047972599386,1.1058823425576008,0.2139852154321282,-0.103966692842527,-0.2489495354838757,1.465317471005734,1.0404413702329494,-0.3853338429013899,-0.1225325861801054,-0.1426655115042664,-0.241408002310042,2.215536271457089,-0.90967654659038,-3.3264701274290664,-0.3836091016598593,-0.0352869188239538,1447,4.4,4.1
