zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,bpm,ratio,song_id,valence,arousal
-0.7389355127937702,-0.3310184635632259,1.224986681867792,-0.8769844530530515,-0.2472461196955221,-0.5972191628838581,-0.763770785037127,-0.6375734568338113,-0.7660132604072487,0.9619004915264044,0.5903569371200517,-0.2438447218698373,-0.3654494515327656,0.3713488381853341,-0.241879476237171,-1.2295993061943378,-0.4200315354248512,0.5264572985089874,0.8678131094539225,0.5898906776664905,0.6912224521820782,-1.1943083662960825,-0.6187170614117543,-0.5554777902663015,3.6588271682012654,3.89143468631957,-0.2470744682257686,1.0070184813879564,-0.8803577901574521,-0.0996266567145703,0.2371379538039433,-0.6569945333183053,-0.7946098011553809,0.7164161180633478,0.7404785793450117,0.2411929796364363,1034,3.3,2.8
0.1189235398784204,-0.1375680528737855,0.9915514068283438,-0.6807216372678601,-1.3562436667460116,0.1341417107467047,-0.7092073604461843,0.2407691656622189,0.8945991186501362,-0.7261141085252497,0.2085302202009864,0.64380226450662,-0.2072359428201221,-0.3758926858280349,-0.7240476746484608,-0.7404832272984972,-1.356832943174527,-0.135404560909091,0.7337999995874357,0.921652190589808,1.1768572276201006,-1.2021111010831975,-0.4226822156441382,-0.8085012829778744,0.7468347815173538,0.6905136486648152,-0.6819213504565508,3.794533515775995,0.1066992439965054,0.0270075744257553,-0.4689735111209487,-0.5024654713287895,-0.4723982684532722,-0.8837306023620624,0.7404785793450117,-0.6593322308563522,1035,4.3,4.2
-0.1391289114191324,-0.4547764418497435,0.7163635093003162,-0.2031393787582461,-0.418470433037429,-0.3362599836565829,-0.5574354424667114,-0.1342458859498752,0.1466253282500573,0.0948956965449254,-0.421365599995375,0.0045701077455688,-0.1201932230436879,-0.5242742843740688,-1.1223612677407229,-2.7227051438905003,-0.2114224903155649,-0.7440755772334059,-0.8861573088416184,-1.184084971041628,-0.902103204299964,-0.883535581168184,1.020923162408307,-0.8874472317946624,7.280478607197097,0.0489964049546865,-1.0057947920735049,0.3915157458156842,-0.6420544696203385,-0.3943484806103238,0.0243059055452278,-0.9217017505962593,0.1136353110568483,-0.1775458049325626,0.0847607654255036,-0.6778762584246848,1036,4.8,3.0
0.2742302671383486,0.1238740744899686,-0.668472638626579,0.862806665172658,1.1694201695816415,0.3377101306802788,-0.0729874001088588,0.1367289039753974,0.5007975350148556,-0.3358303146598528,0.8474919007650288,0.7975276048115457,0.761958735196733,0.1991134370278237,0.0846412825081779,0.6383649663324794,0.8617857866716997,0.1267781422817475,-0.3193088362850687,0.490788785179143,-0.1147109999231779,0.3951355900618664,-0.528498959941547,1.4298410517948748,-0.1636052066557647,-0.0710027186215827,0.4860434677707844,-0.434723892046749,-0.5411887167223433,-0.2704950406597632,-0.2262572652856652,0.3315869860556437,-0.5111768024892689,0.0474462098543224,-0.3836091016598593,-0.622362960529504,1037,5.0,4.4
-0.1151044008320168,-0.1030473954701129,-0.3571961571499467,0.2948143678344205,0.5504721565110832,-0.0920616830650751,-0.0579302640165285,0.0914477705603962,0.1897433762616032,0.2493726885102957,-0.1271674938059522,0.2701702358414425,1.393070797865333,0.2242914296803268,0.3475467821412346,0.422622244915961,1.6268781075899148,0.8645588331156661,-0.6002658060256035,0.7420680553310587,0.6907718660789457,0.3908529851692314,-0.5571476246320196,1.774951699215142,-0.7540126376148174,-0.7022769303722421,0.6769478283353719,-0.5167396386930385,-0.1079328153385334,1.1615192557275025,-0.6628875638486558,0.0045780056158908,-0.8071208725640643,1.0090347970646103,-0.3836091016598593,-0.4529899834793459,1038,5.0,4.1
-0.3642637312920695,0.2505517136227917,-0.4411232486902622,-0.128284617362635,0.5042041362048646,-0.1654682640787684,0.3420512770137689,-0.3282733290105679,0.1497562990281176,0.2624364999145021,0.7050747209447971,0.1471516639975775,1.2544171364271446,0.4046749283634606,0.7308539737148354,1.6230807741856264,0.7993969461411408,-0.0058512161079849,-1.3266023621099974,0.020019919252275,0.2903478118547283,0.0075173523217691,-0.1896065556444919,1.5245476742485538,-0.3682415074278948,0.8553597611833601,0.1640504326556783,-0.8013189637808023,-0.8898279508790318,-0.1475687677921008,-0.0487445920937758,0.4978461198257009,-0.74878478163533,0.30788565464984,-0.7348865019738814,-0.5556227219156413,1039,6.3,4.6
-0.0307918443757667,1.189204935018565,1.1620061363293417,-0.2075892843975299,-0.6152340005988973,0.2613739067171884,-1.0910920938654836,0.1012337665797925,1.501892715312289,-0.6049940306573908,0.4860984290034068,0.4832314134497864,1.12262380870408,0.545248874188816,-1.4459357280175231,0.144540956710016,0.7951515923166887,1.4319520468524898,-0.0260047739592906,-0.6224296626567475,2.6075606746571927,3.26237695801908,-0.7508247483440146,-0.8044119527512119,-0.6150007529338539,-0.994556014751103,-0.3919381197621985,-0.5059218873389771,-0.7755624600202436,-0.0894402204938943,-0.5909827329048607,0.5051837040466868,-0.0908146849863999,-0.453142971943636,-0.3836091016598593,-0.8141911190508961,104,6.1,3.3
0.124507592497316,-0.3772072392860573,-0.733659939403282,0.1768952186257565,0.1031680074209675,0.155042905671605,-0.3903492025584187,-0.0432272020911962,0.4744480100661092,-0.1558409742150263,-0.0101572864320325,-0.2769898380946509,-0.1491396270217291,0.0960254593895359,0.4376861309528672,-0.3517733904015446,0.0364593468565527,0.0367674709576152,0.8243065664919554,0.7856293291774786,1.0195925043121092,0.0015571305567174,-0.3166117732368236,0.307909656717502,-0.231006489937881,-0.120552187250946,0.5192920335998015,0.2359785131944373,0.4336204676130263,0.0060867743231666,-0.7466547087272276,-0.0714716074658485,-0.6242360338709355,-0.4564677250008448,0.0847607654255036,-0.920273924442804,1040,6.2,5.3
0.3298302105614114,-0.4388431131016543,-1.1340325691778672,0.8435605351639337,0.959190906191088,0.1642421534701443,-0.1162913684063443,-0.1925622897038798,-0.224750858218479,-0.0353140683830881,1.0516258723137644,-0.1021452553608588,-0.0262428645250721,0.7168303462328951,0.3361133586463993,-0.0932068306792361,0.2085299235163811,-0.2864787464455179,-0.3462819477242287,0.1033313921069615,0.2424791124605968,-0.3054412597888581,0.0142488320668802,0.592924613440669,0.1995406123792407,0.0331903645656445,0.7632774091241639,-0.3319195753926935,-0.1823949057661389,0.8774253110927909,-0.6499720347978732,0.6178296167403998,-0.6732644484954418,0.6673188814399602,0.0847607654255036,-0.6797233417951629,1041,5.6,5.4
-0.6980617670935546,-0.7824850491817218,-0.6997917367823099,-0.2898370028065589,0.3026948069967023,-0.6325945404964929,0.7796831364154272,-0.6673364112738099,-0.7059479050906433,0.4077065908830352,0.4562329985639576,0.8863267940463279,0.0927093318699453,0.7519797584769452,0.5811198925422234,1.056801681974738,0.3981813308487623,1.098861374075662,-0.2154313520383528,0.9255229935757008,-0.5815311846985376,0.4365830753184147,-0.7051239480095368,0.0704887426142811,-0.8631364688205941,0.1617615690173556,0.8747779494489125,-0.5555410652474294,-0.3747727003598297,0.7135684951522868,0.0132266746708754,-0.0005555067813274,0.1700869916051102,0.7719508990803082,-0.3836091016598593,-0.3319503451334087,1042,5.0,4.3
0.3970667625032167,-1.0755889652451345,-2.8779982996265896,0.4971891030743097,0.0558154808361296,0.6423777327862249,0.1544897044845855,0.5901792219655587,-1.1065448131697528,-0.8258313355397985,-0.3812881558754815,0.0732221185206116,-0.3360753094296093,-0.1065428096696406,-0.5431914690450661,-0.1124449410308855,-0.0139736883241213,0.2061384240047761,0.1717672390168454,0.5386943732343016,0.5965675915762816,-0.7442846680414115,-0.2824001225626428,1.1160491426294217,-0.519210472893147,-0.8305830139024309,0.6935134992900258,-0.4647156748404944,-0.6114314277122684,0.1125698074364054,-0.360862399463623,0.1335651643188032,-0.8230076870637889,0.3168494627817875,1.7240553002242738,-0.0363049790845008,1043,4.9,5.0
0.458689716574175,-0.6244048498656928,-0.9317939334355976,0.4275696233439076,0.0722400084130236,0.7430607115921415,-0.4461838707776325,0.5109863033198891,0.3017747347323,-0.4581833471551182,0.3497897696470654,-0.063300757762281,0.1232920197742761,-0.0251008578339192,1.1172476343551876,-0.4722918894822163,-0.0085347109163458,-0.1249489401042695,-0.660081898578325,-0.7248720015893022,0.8478182707243079,-0.9508732962950284,-0.0655292064826709,-0.8503781118393107,0.260268156106105,0.4500071753454307,-0.8536121493731722,0.1658544655620827,0.2804192613937171,0.2792771249397696,1.4127882749613527,-0.3501311757302309,0.0098822255194362,-0.8512407226286719,0.0847607654255036,0.7810309650613559,1044,7.1,6.1
-0.685732955529084,-0.6486495430425444,-0.2726570986102763,-0.6487972208042821,-0.2170960301571929,-0.6169260058873359,0.1070519559918763,-0.7575381086511581,-0.3963657509237315,0.7973147110805898,0.212018070270108,-1.21357723006255,-0.030175709708811,-1.2297501390090266,-0.8535711710096491,0.4276718058800701,-0.2345460501891109,-1.9536044491868807,-0.8423863182271281,0.3554796142191184,-0.7349168380252545,-0.1696969801105171,1.3939908298242336,-0.773007815812916,0.2172274263378709,-0.791916222698752,0.6044967193079365,3.022661504736097,2.103311559458879,-0.8372835823401098,-0.2262039999933221,-0.6501512359395395,-0.0389050621766805,0.0442480344358582,0.7404785793450117,0.3377718289479027,1045,4.4,3.1
0.3334516143006499,-0.5908529077392557,0.1927015660338159,0.5421572537295047,0.7466131213439148,0.1375793656888524,-0.169137931444957,0.0598774046868386,-0.2658875451672067,-0.7625050950073436,0.0830825212143981,1.601034942802873,0.6933532515524988,1.4900789115732709,0.0308338721517097,0.1415554455193018,-1.04834651570007,1.4683114771881274,0.5334592653638467,1.1541543325961998,0.6401775279735505,-0.6795683554309833,-0.757314826708861,1.3920521588401529,-0.4119004912605402,0.1194890381311189,-0.1969039534272825,-0.6053687170165816,-0.3338203244207723,0.1930341422577207,-0.4870391962301667,0.1587543239018896,-0.3609632886380789,0.2465683788883182,1.7240553002242738,-0.4156441062257408,1046,5.6,5.0
0.3646682833628981,-0.7370768069276384,0.1866446951639384,0.0777932112595107,-0.2821079944441796,0.2253191610994135,-0.2050120815052715,0.0847293118982769,-0.0720666386627822,-0.6798337230047806,-0.7186399577794201,-0.1186979185309065,-0.255593649720525,-3.4321586765867536,-0.8608325843212974,-0.1009727452615673,-0.6295787787095595,-0.0647183593074173,-1.9184702873099564,0.9625993451062458,-0.8225375065650555,-0.0777505566166992,-0.1881029385991474,-0.4612123475498796,1.5956983808843823,-1.0260619256102044,-1.048923185050695,-0.7042713628847792,0.4526411156506704,-0.9038110927486012,-0.101882168616805,-1.0087321174818142,0.7200294517427769,-0.8788334036143622,-0.3836091016598593,0.2670028162326031,1047,5.3,4.4
0.4287645970972507,0.8505739904031586,0.5255302748429178,-0.028329230022954,-0.8074787170753234,0.7760125160205099,-0.8563749192101646,0.4580054146311145,1.5378229712883091,-0.3699785527083227,0.6957014766005211,-0.6696431096201324,0.8165747371279933,-0.2289968938872096,0.0630084514334939,0.1064836212525917,0.2867076511922467,-0.3700701447629963,-1.2868628509698743,0.3080268820869273,0.5839461884709154,0.0128713100489735,-0.2745643069776977,-0.0085266840429663,0.1510099533741045,-0.00143603364027,0.1913310688036537,-0.3696863752397814,-0.5319140958212752,-0.464820239938621,0.5604081755250476,0.4868857682669033,0.7612353927157256,-0.8129752259809376,0.7404785793450117,0.2352217370050393,1048,5.0,6.7
0.9626641828679152,0.9230700812761355,0.7684654838731079,0.9810062993047411,0.4737554328322486,1.4050881980186245,-0.9311269188016194,0.8524866525162633,1.458855094701041,-1.2348085418274324,1.2432165171023128,0.5609032400007271,1.033588568707409,0.0076453181658617,0.991091801167505,1.265746957113646,-0.8853473487243598,0.4271339685861882,-1.9310251962680245,-0.4176762558627451,-0.2558043741276137,0.0296732398200712,0.0622509265018653,0.729738235600365,-0.3578212586485952,0.0552574035606579,-0.6445180180899782,-0.459965948117247,0.1279950385054411,0.1389265662439401,-0.6589862748416491,-0.6316871700909187,0.2827643022219135,-0.4847110460708899,0.7404785793450117,-0.5543641735616922,1049,5.3,6.7
0.2736834881249544,0.2789155330637374,-0.3067818503264434,0.2662167253778362,-0.0575773473865147,0.5928134904807115,-0.4174297808705046,0.245859875230249,0.712185361891753,-0.7835387361638697,0.9554843668810096,-0.6776550264222123,-0.0767636669496616,1.147133997820447,-0.1892211514186253,0.1432166102025946,0.256579762417098,1.5596958490509212,0.2683557969185481,1.3361660950284135,-0.3506110202878202,1.342553119017864,-0.504432031168797,0.4809194295027848,-0.4812557595667467,-0.5305341145861239,-0.0184096530832909,-0.3268505255169742,-0.702189711876106,-0.2507924714413093,-0.4746000492974251,0.2182009461978176,0.2408040347075888,0.0063012626730952,-0.3836091016598593,1.728947129788413,105,6.5,5.0
-0.3216046082239073,-0.712160793165419,-0.0280453243252475,-0.295235837806047,-0.41486090838647,-0.0946584611082515,-0.0855843910477013,-0.4153348772306209,0.2209873548494407,-0.055501688726841,0.739056361781839,-0.5081814197051515,0.6029854051077593,-0.0047662043870362,0.0216686819458215,1.2815955922588005,0.0414268930434335,0.1846217847659344,-1.2854729833549705,-0.9409347921667232,-0.962987940135032,2.5947661496262846,0.0829325399657602,-0.7142134698638586,-0.0246289033670697,-0.4128465129222874,-0.5668462578227197,-0.4162133504236015,0.3019965504310617,-0.3764225500645611,0.6446771930552486,-0.0636065589205132,0.9667165490739128,-0.5583547260155238,0.7404785793450117,-0.5226599229840997,1050,6.0,5.8
-0.7398851816065075,0.5826495496681985,-0.1047539510478684,-0.0896816537949553,0.7856157088298541,-0.8077100652618662,0.2100585174063758,-0.9982341928940284,0.3444174645086178,1.3131731727890046,0.5376231789077642,-0.2682358349367362,1.2242265179923364,-0.2368903252314655,-0.1393731168689532,-0.1551120126783308,1.0242057580465054,-0.1271850334236557,0.4852664958369574,0.0050403894509441,-0.2882716671757069,-0.5132686962966226,-0.4624615394517199,-0.610640980178271,-0.0405674682621137,2.8905133922928816,0.2217039617983774,-0.4315061341963275,0.0646165825648608,0.0859281924851953,0.8546312676640111,-0.0150764264244775,0.9917579680273808,-0.2031992586554228,-0.3836091016598593,-0.1645744074796126,1051,5.2,5.3
0.0305494705402211,1.3273437358665534,0.4039056932243964,0.2857246475403005,0.3567292752434042,0.1668417532639105,-0.6715558949660348,-0.2456618468201103,0.942773834516088,-0.1079193592282837,0.3579516685990393,-0.2756033385833752,2.3447231260589825,1.7588968099873288,1.3392051133852767,-0.3477475088385893,0.1844754596725592,0.5684273413112231,1.4341402659243665,-1.2242453357770668,-1.0741851409177086,-0.9781125673228896,-0.2442025797191447,-0.3916492283686456,-0.5270225124948662,2.216564768979989,1.6337282896527143,-0.5135812596112068,-0.1069015732981931,-0.157372773930829,-0.2744440180247873,-0.5197195110789093,-0.0509634943565556,-0.1125851053486809,-1.0081022577736762,0.1872462003927887,1052,5.5,6.6
0.2124764698087468,1.3938489106382952,-0.1004417280779274,1.2442603374209245,1.4790556559461383,0.2395342549529081,-0.3987060140473595,-0.4841443084738991,0.5210136562159622,0.0214567175364715,1.795611089129422,0.713785854847079,1.451410772808528,1.0399258063363577,0.4881220948819122,0.3217183669610641,0.5349966152204284,1.016874749460432,0.7581811006463632,0.3050277985047796,0.8280603289420413,0.690533059385102,-0.9038910783422026,2.501748512028869,-0.9356154935926188,0.2074082343726347,1.956537403011596,-0.7358555420594339,-0.5569512957849987,0.0516503454955069,0.0757348994939647,-0.0314966008816109,-0.7851880923527214,1.6415688554747905,0.7404785793450117,-0.4769873100856294,1053,4.5,6.3
0.4160052690043392,0.599233115323774,0.5554167080289119,0.2258689897553336,-0.3376944722828825,0.5846986712724388,-0.8177633624862337,0.1821560908395753,1.3665779326614718,-0.2054480726324237,0.4159866144884367,-0.5609772229748063,0.774939571515862,-0.1829230003193828,0.3957907523941342,0.2596133119322089,0.8001695817595531,-0.3875179581733675,-1.1812751773628436,-0.3957233628876995,-0.0320961210911726,0.6405813095676336,0.0612748069914977,0.1482764770190913,-0.1725430504593851,-0.1456557068318481,-0.0857286424099158,-0.5351357990380217,-0.7903042664292721,-0.3950396479863833,0.3139462610083519,0.2501123289967635,0.7357095489904459,-0.688420903226849,0.7404785793450117,-0.8269809318296182,1054,3.7,6.3
0.1188813323756323,0.7869025692614363,0.7079834527632209,0.0304967640681932,-0.4422193228326381,0.4005190441128925,-0.90845802349588,-0.1449351727614803,1.3614324478445363,-0.2047789934571855,0.7810731209698355,-0.5735426718515049,0.8707004608418322,0.0089898858717585,0.098625366408956,-0.0572385322500449,-0.0909990537279121,0.3751443711054767,-1.1961763154203666,0.4209846767160198,0.3911278966657209,-0.4796130481518657,-0.067772040498005,0.07477852393698,0.4948370815964483,0.3408097279868683,0.3713613877216491,-0.3623327465725088,0.4445505314011272,0.6496364099854921,0.2006421878603629,0.2191617730651011,-0.4399591874420288,-0.2984738957345863,0.0847607654255036,-0.3366748539753637,1055,3.7,6.3
0.2818656043927569,0.3052723111421831,0.4261507123014718,0.377978409838932,0.3103662722341641,0.3785792541581748,-0.9542299343106426,0.0222229998210221,0.8469074904963169,-0.1238631540581232,0.6714709893508367,0.4715595440151032,0.8220573138404077,0.8213445214495522,0.4190138555476296,-0.3530465575344034,-0.0327985348905156,0.9722233664516252,0.8882467609407392,0.2932578974604171,-0.1197629648915367,0.1303685958231564,0.945122341511293,1.0797513154714988,-0.7724398293620309,-0.7231233913040397,-0.4857596976922834,1.0669474650358448,2.010068197291417,0.7653489471731368,-0.6419327713880838,-0.5052442702504607,-0.0308418630595574,-0.0358342983206902,0.0847607654255036,-0.4442998583594396,1056,4.2,5.0
